date,processed_log_return_wtmra_0,processed_log_return_wtmra_0_trend,processed_log_return_wtmra_0_trend_seasonal,processed_log_return_wtmra_0_trend_residual
2023-09-08,0.0391617702363777,-0.00025350389561163333,0.10349007346433493,-0.06407479933234561
2023-09-09,-0.0665029636644582,-0.0002519880790893809,-0.09526751619848702,0.029016540613118202
2023-09-10,0.0707225486994767,-0.00024403987980575916,0.12274245750304728,-0.05177586892376483
2023-09-11,0.0101298996172058,-0.00017446088898808468,-0.13605466146352818,0.1463590219697221
2023-09-12,-0.1356036335143383,-7.968751026729429e-05,0.02663119834532704,-0.16215514434939804
2023-09-13,0.1124863501364355,4.0664676113603556e-05,0.08644066851851524,0.026005016941806656
2023-09-14,-0.0095329616176515,0.0001990027112005683,-0.06598536570610289,0.05625340137725082
2023-09-15,0.012008422862367,0.0004055442199963713,0.015179665859417008,-0.0035767872170463792
2023-09-16,-0.0336951477510781,0.0006486464460529656,-0.03488162756338868,0.0005378333662576185
2023-09-17,0.0502732770636236,0.0008913335584665801,0.08473647624157743,-0.03535453273642041
2023-09-18,-0.115992896499362,0.0011271030918401565,-0.08608300374100526,-0.03103699585019689
2023-09-19,0.0831679811823241,0.0013565352419467492,0.031853387775140775,0.04995805816523658
2023-09-20,0.0476681808980802,0.001557278791647837,0.03635013279761983,0.00976076930881253
2023-09-21,-0.022718913897895,0.0017314503649097377,-0.023173591878069343,-0.0012767723847353961
2023-09-22,-0.1035131590538434,0.001860693868901365,-0.027333098734400037,-0.07804075418834472
2023-09-23,0.072940233625284,0.0019162191862529005,0.08810442972851164,-0.01708041528948054
2023-09-24,0.0605752221757888,0.0019157004081501662,-0.014685685316385123,0.07334520708402376
2023-09-25,-0.1327962167997741,0.0018727368212940467,-0.09820528322607602,-0.036463670394992126
2023-09-26,0.1172438941010442,0.0018049557641856603,0.11248225757655615,0.0029566807603023893
2023-09-27,-0.0332327110907412,0.0016974317914290886,-0.03623226922762561,0.0013021263454553243
2023-09-28,-0.06282653891754,0.0015472797166965354,-0.020079192035791078,-0.04429462659844546
2023-09-29,0.1127195014255606,0.0013567169963919665,0.029378430967550245,0.08198435346161839
2023-09-30,-0.1012287139624286,0.0011483484170014477,-0.05745325328707204,-0.044923809092358
2023-10-01,-0.0428502384467481,0.0009326230785645369,-0.08513679437422536,0.04135393284891272
2023-10-02,0.2590510690087827,0.0006959171108764154,0.1002979907307921,0.1580571611671142
2023-10-03,-0.2829302829103839,0.00042863032743574735,-0.056589955383046585,-0.22676895785477308
2023-10-04,0.146307153436539,9.632461650231874e-05,0.07654349243456297,0.0696673363854737
2023-10-05,-0.0693029854217223,-0.00034914961043903747,-0.09225560201046747,0.02330176619918421
2023-10-06,-0.010641833915946,-0.0008903904145027289,0.03133777124275511,-0.04108921474419838
2023-10-07,0.1322356079118384,-0.0015372818978682534,0.10417515056487811,0.02959773924482853
2023-10-08,-0.1422488265690689,-0.002284187260554195,-0.14270574623430685,0.002741106925792143
2023-10-09,0.0743098972340564,-0.00312856592129661,0.08574302703310398,-0.008304563877750968
2023-10-10,-0.0448422841714035,-0.004032411299436401,-0.012943699505613176,-0.02786617336635392
2023-10-11,0.012599014131823,-0.004981760426633944,0.021015825332950593,-0.0034350507744936474
2023-10-12,0.0309571279926365,-0.005936253143448104,-0.05804498164758016,0.09493836278366476
2023-10-13,-0.0366189002158043,-0.006842300516672866,0.022784278151196633,-0.052560877850328064
2023-10-14,0.0084718615847802,-0.007660645075174434,0.0652265711772846,-0.04909406451732996
2023-10-15,0.0161706932088037,-0.00839106748718267,-0.03409626529055989,0.058658025986546264
2023-10-16,-0.0609782215651032,-0.009000081150863109,0.0008574827279494766,-0.05283562314218957
2023-10-17,0.1411855508054359,-0.009444043703581043,0.05129056364008362,0.09933903086893332
2023-10-18,-0.1030412897831304,-0.009738182757267106,0.023897939330346098,-0.11720104635620938
2023-10-19,-0.0472974963736115,-0.009876839127751834,-0.07969349194177512,0.04227283469591546
2023-10-20,0.0821611081060787,-0.009848976320431113,0.12891536357134142,-0.03690527914483161
2023-10-21,-0.0277138341031192,-0.009640525371399913,-0.11135291646155318,0.09327960772983389
2023-10-22,0.034418028507884,-0.009280784428332337,0.033416083606840515,0.010282729329375824
2023-10-23,-0.1503639650308961,-0.008814586816477869,0.07399721216146476,-0.215546590375883
2023-10-24,0.2853527207915922,-0.008330091155953304,-0.1429134784466679,0.4365962903942134
2023-10-25,-0.209736932674838,-0.007911913459522706,-0.14086468460965368,-0.06096033460566162
2023-10-26,-0.0119429265729069,-0.007563568572749605,0.12091683547114966,-0.12529619347130694
2023-10-27,0.102473352917964,-0.007236976347043685,0.0011191173944199266,0.10859121187058776
2023-10-28,-0.0369191286037117,-0.006871398864307773,0.03548045950759108,-0.06552818924699501
2023-10-29,-0.0459097428626896,-0.00643108420478004,-0.13534409717844373,0.09586543852053418
2023-10-30,0.0108401875652833,-0.005891332813142223,0.1658286073198906,-0.1490970869414651
2023-10-31,0.2033615905873202,-0.005231250714692572,0.04955870298629935,0.15903413831571342
2023-11-01,-0.3746496445313103,-0.004467053502735214,-0.2019828329520052,-0.16819975807656987
2023-11-02,0.1961602637873904,-0.0035926082024555503,0.10019873851660162,0.09955413347324434
2023-11-03,0.0899250183669831,-0.0026083182867224085,0.011866321335328512,0.080667015318377
2023-11-04,-0.027932510066321,-0.0015327165620404866,-0.04961484757815234,0.023215054073871828
2023-11-05,-0.1926215722016399,-0.00037291959455162184,-0.021454322720807387,-0.17079432988628088
2023-11-06,0.0821118232493796,0.0008383978006135558,0.03326360194073745,0.0480098235080286
2023-11-07,0.2824061552785682,0.00206621140492916,0.02975328122520621,0.2505866626484328
2023-11-08,-0.3672815024578185,0.003290470031286902,-0.007986689117894135,-0.36258528337121126
2023-11-09,0.1115029611503876,0.004438463707589283,0.05353213081778234,0.05353236662501598
2023-11-10,-0.017739896497757,0.005415546729077139,-0.00421002441840448,-0.01894541880842966
2023-11-11,0.1307173514790395,0.006210329330286444,0.03802630781029971,0.08648071433845336
2023-11-12,-0.1390606127965844,0.006806538984289142,-0.010647137714183418,-0.13522001406669015
2023-11-13,0.2322507403803011,0.007138855001251607,0.12985599588843413,0.09525588949061536
2023-11-14,-0.3611882028588199,0.007171005743207211,-0.14506417598322696,-0.22329503261880015
2023-11-15,0.0550338590174608,0.006925347522835527,0.13474642892469094,-0.08663791743006566
2023-11-16,0.3521384502382202,0.0064313744686469426,0.07883837089019267,0.2668687048793806
2023-11-17,-0.2651211713620602,0.005691510331704518,-0.20458188400299607,-0.06623079769076866
2023-11-18,-0.0656648192795359,0.004752507696865268,-0.2546014506315844,0.18418412365518325
2023-11-19,0.1121745285470993,0.0036456464182561136,0.12249840964303822,-0.01396952751419503
2023-11-20,0.0541243534831028,0.0023515294631321912,0.09435410285935887,-0.04258127883938826
2023-11-21,0.0889048328995463,0.0008365143452012486,-0.05307992766082519,0.14114824621517025
2023-11-22,-0.4820922389664685,-0.0008883751126959706,-0.18171628549671154,-0.299487578357061
2023-11-23,0.4787703814182664,-0.0027797340291097067,0.35863351203220134,0.12291660341517475
2023-11-24,-0.0964033725792567,-0.004855951419266757,-0.07297573830597509,-0.01857168285401485
2023-11-25,-0.1524020006244731,-0.007121532301586863,-0.14716720403890488,0.0018867357160186442
2023-11-26,0.1892955218153815,-0.009592113834534333,0.00513687706766347,0.19375075858225238
2023-11-27,-0.0728850077542676,-0.012310993467305012,0.07384939440589675,-0.13442340869285932
2023-11-28,-0.1450285256429848,-0.01530236338843453,-0.10391361246133639,-0.025812549793213877
2023-11-29,0.2257911620865956,-0.018615073740737263,-0.013421965883824888,0.2578282017111578
2023-11-30,-0.0684871444442476,-0.022325184104954748,0.07400315549205583,-0.12016511583134866
2023-12-01,-0.1199834066554661,-0.026504278365994942,0.005458193521026458,-0.09893732181049761
2023-12-02,0.0767824258413912,-0.0311808567620134,-0.05001266192163122,0.15797594452503583
2023-12-03,0.1389387594885847,-0.036316212780473985,0.0691745629133311,0.10608040935572757
2023-12-04,-0.2094953078711103,-0.04186770707686883,0.024479899285530696,-0.19210750007977218
2023-12-05,0.0568995792928989,-0.04779091949935367,0.028864993199323244,0.07582550559292933
2023-12-06,0.0737476690838768,-0.05403016087745835,0.036088333813456705,0.09168949614787844
2023-12-07,0.0082144509846604,-0.06050880265656399,0.1373571159231561,-0.06863386228193172
2023-12-08,-0.2230279369154025,-0.0671263569714749,-0.1453756412692097,-0.010525938674717905
2023-12-09,0.2177894930790516,-0.07373089600997189,0.18372855327519855,0.10779183581382494
2023-12-10,-0.0126022864504416,-0.08018033791038039,0.1111980929860365,-0.04362004152609772
2023-12-11,0.2249340438268287,-0.08631528249086301,-0.24665265192393018,0.5579019782416219
2023-12-12,-0.593732812582841,-0.09199915057232934,-0.2662351057327241,-0.23549855627778765
2023-12-13,0.1990366703446627,-0.09715679445089466,0.12476232336369171,0.17143114143186564
2023-12-14,0.4585503374265809,-0.10179643633128017,0.0964336643803996,0.4639131093774615
2023-12-15,-0.300259033543608,-0.10603770805216572,-0.13493962727036657,-0.05928169822107571
2023-12-16,-0.2544999484736387,-0.11000426018564621,-0.14431009576457043,-0.0001855925234220679
2023-12-17,0.4097732471777286,-0.1137362372813732,0.3578098605561022,0.16569962390299964
2023-12-18,-0.3811841251478031,-0.11729165289680107,-0.11463841365263547,-0.14925405859836652
2023-12-19,0.4491380544350119,-0.12076557039370513,-0.08729607198256793,0.657199696811285
2023-12-20,-0.3993725224209993,-0.12422777699440654,-0.08827681251002195,-0.1868679329165708
2023-12-21,0.0091711435604277,-0.12763195241578196,0.12505207072028973,0.011751025255919922
2023-12-22,0.3739124650516424,-0.13083748822378805,-0.1449507088624239,0.6497006621378544
2023-12-23,-0.2688649089301207,-0.13374613499420546,0.03797610373495388,-0.17309487767086912
2023-12-24,0.0777216887570047,-0.1361380687811233,0.0828156941721547,0.1310440633659733
2023-12-25,-0.2506560630868943,-0.13781581225332562,-0.016933429379774503,-0.0959068214537942
2023-12-26,0.4293975648123756,-0.1386473426440142,-0.08429050626486681,0.6523354137212567
2023-12-27,-0.4046878211213871,-0.13849031680768886,0.10233746466756492,-0.36853496898126314
2023-12-28,0.3417662495956041,-0.13724484178107627,0.04669450384433147,0.43231658753234886
2023-12-29,-0.210070536464592,-0.13499132741442568,0.023368627027349514,-0.09844783607751584
2023-12-30,0.0599403639352757,-0.13187677867503836,0.05844695413133426,0.1333701884789798
2023-12-31,0.0117772246036654,-0.12800504696419554,0.13721974100204876,0.002562530565812182
2024-01-01,-0.2000152606468741,-0.12359226679914893,-0.07301400310080775,-0.0034089907469174313
2024-01-02,0.3682605131299623,-0.11890467158723754,0.12008210774299445,0.3670830769742054
2024-01-03,-0.0715040079858489,-0.1140657989811281,0.12491083999410312,-0.0823490489988239
2024-01-04,-0.4197519178979526,-0.10906149614112493,-0.22868164028901458,-0.08200878146781307
2024-01-05,0.5014357273920346,-0.10389673314829176,-0.2581219824922392,0.8634544430325656
2024-01-06,-0.2082260235858074,-0.09861678536859476,0.1368268818864866,-0.24643612010369925
2024-01-07,0.0833885293183539,-0.09324283956514894,0.05313047303549871,0.12350089584800412
2024-01-08,-0.4046027958405086,-0.0878076837280943,-0.162807262698882,-0.15398784941353233
2024-01-09,0.7707463142087636,-0.08238668808884085,-0.10369263762367419,0.9568256399212787
2024-01-10,-0.8404494923189777,-0.07709111112490426,0.281735944783543,-1.0450943259776166
2024-01-11,0.54127818910641,-0.07191739698978288,-0.10780188141004678,0.7209974675062396
2024-01-12,0.0617561680267881,-0.0667990721253575,-0.05004972915897665,0.17860496931112224
2024-01-13,-0.4155345194536476,-0.06170366210821088,-0.1323795299243963,-0.22145132742104046
2024-01-14,0.3526405838158462,-0.05664268357952762,0.15933327336056577,0.24994999403480803
2024-01-15,-0.2455895861371671,-0.05160819294587967,-0.1658493311362966,-0.028132062054990838
2024-01-16,0.0741983242896885,-0.04656720616348009,0.03655333584386582,0.08421219460930278
2024-01-17,0.1053224764425063,-0.04157020428243983,0.05093381760655305,0.09595886311839308
2024-01-18,0.0214516255052333,-0.036608299977926265,0.009605080327604366,0.048454845155555204
2024-01-19,-0.2308070601819443,-0.03165693446018149,-0.15957923843251484,-0.03957088728924797
2024-01-20,0.0845661312155282,-0.026760326692480525,0.10484311974554213,0.006483338162466594
2024-01-21,0.1729123529222038,-0.022054283951427715,0.01602482217221748,0.17894181470141404
2024-01-22,-0.0660876980908952,-0.017666872130657537,0.05162328604745792,-0.10004411200769557
2024-01-23,-0.1817874540019002,-0.013733012384651815,0.06451205410129027,-0.23256649571853863
2024-01-24,0.1546418138242878,-0.010327612500271198,0.22559995192111373,-0.06063052559655474
2024-01-25,0.0524612607854885,-0.007439568970468631,-0.00870762626990483,0.06860845602586196
2024-01-26,-0.2265149948343233,-0.004989147417119866,0.0840442864273219,-0.30557013384452536
2024-01-27,0.2709893927235237,-0.0028039655802178285,0.10076327425946238,0.17303008404427914
2024-01-28,-0.1292724067787306,-0.0006964745300442105,-0.15625504319791386,0.027679110949227485
2024-01-29,-0.1837387876927507,0.0014309775534451681,-0.23326920491571218,0.04809943966951631
2024-01-30,0.4226251986821258,0.003630633593460244,0.08646501072782313,0.3325295543608424
2024-01-31,-0.228003402065694,0.005882647227627496,0.009051309261570929,-0.24293735855489243
2024-02-01,-0.1502577266289576,0.008191383507933322,-0.09534122229864138,-0.06310788783824953
2024-02-02,0.1669079028107455,0.010505319182678118,-0.0874658184325933,0.24386840206066068
2024-02-03,0.015002032927787,0.012775335762073748,0.15535633991559206,-0.15312964274987878
2024-02-04,0.0409090268512603,0.014995888905544277,-0.0822736285662354,0.10818676651195142
2024-02-05,-0.1777326606299634,0.017148682736874286,-0.03896295048018663,-0.15591839288665105
2024-02-06,0.1181435692384012,0.01928441968318148,-0.10362519484864109,0.20248434440386082
2024-02-07,0.0167075989658548,0.021373848667569268,0.1758434020894336,-0.18050965179114808
2024-02-08,-0.145627967892712,0.02334025625546736,-0.14252950350416702,-0.026438720644012356
2024-02-09,0.1963525923676075,0.025087957698147798,-0.025088003603644254,0.19635263827310395
2024-02-10,-0.1028270582715747,0.02657205064311267,0.027603073409687907,-0.15700218232437527
2024-02-11,0.0931835204211383,0.027746908766306297,0.07743095516660728,-0.01199434351177528
2024-02-12,-0.2087965126871384,0.02855976154149359,-0.22692263778317062,-0.010433636445461358
2024-02-13,0.3164302027337489,0.028984120105164466,0.12550852406453913,0.1619375585640453
2024-02-14,-0.3881675149448585,0.029034397838647637,-0.02610510513895382,-0.39109680764455235
2024-02-15,0.2105061469244019,0.028799441489879316,0.0873959114393395,0.09431079399518308
2024-02-16,0.175118703232525,0.02833034462187177,0.04614003062898252,0.10064832798167074
2024-02-17,-0.2951562216621502,0.027598834838517446,0.28252050768511827,-0.6052755641857859
2024-02-18,0.1093154037738626,0.026600766876383464,-0.044531516453599485,0.12724615335107864
2024-02-19,-0.0193111723933347,0.025353136555302323,0.02811091614744304,-0.07277522509608006
2024-02-20,0.0785693833529346,0.023844359408389512,0.0783060658083279,-0.023581041863782806
2024-02-21,-0.016603386074275,0.022058104423774226,0.0003078182334238645,-0.03896930873147309
2024-02-22,-0.0727865905222612,0.020039458584915786,-0.2190184574232341,0.1261924083160571
2024-02-23,0.0149133734832226,0.017861929540938817,0.08248983180466668,-0.0854383878623829
2024-02-24,-0.027432482210642,0.015649619824404302,-0.006277575339191748,-0.03680452669585456
2024-02-25,0.1596402285969403,0.01341283773501984,-0.0659321078280295,0.21215949868994996
2024-02-26,-0.2542889474535527,0.011116084847807328,-0.13553310171437605,-0.12987193058698396
2024-02-27,0.2495587856488375,0.008756894708905973,0.010866418568343831,0.22993547237158768
2024-02-28,-0.0762862493609595,0.006318538221138321,-0.0652883856935808,-0.017316401888517026
2024-02-29,-0.0928684074462399,0.0037621208147209403,-0.03057180732105925,-0.06605872093990159
2024-03-01,-0.076744778589626,0.0009828432455856143,-0.02018512763517949,-0.05754249420003212
2024-03-02,0.2979343954966976,-0.002033226644201281,0.1326301607765412,0.16733746136435768
2024-03-03,-0.0922367484500148,-0.0051799610083542984,-0.07458082799240312,-0.012475959449257378
2024-03-04,-0.3124212968832857,-0.008307673426034504,-0.10195619063026032,-0.20215743282699086
2024-03-05,0.6671616634470864,-0.011321345846163674,0.015258180405565883,0.6632248288876841
2024-03-06,-0.851835609544294,-0.014077373849831622,0.15046169688276603,-0.9882199325772285
2024-03-07,0.5691450001443841,-0.016473768242449643,-0.21224034290701355,0.7978591112938472
2024-03-08,-0.0326005286589327,-0.018493043968464698,0.12591356019346767,-0.14002104488393569
2024-03-09,-0.2503297426409113,-0.020178856183618983,-0.09179874346222684,-0.13835214299506549
2024-03-10,0.3156757359358014,-0.02163775850482575,0.06856090885902885,0.2687525855815983
2024-03-11,-0.466012544422687,-0.02289638886745516,0.06789350051888027,-0.5110096560741122
2024-03-12,0.5908414606671053,-0.02399688135441118,0.28729778713601145,0.32754055488550504
2024-03-13,-0.4717889249947407,-0.025031746909296965,-0.06183211098315559,-0.38492506710228813
2024-03-14,0.2158128169460662,-0.026010559167358505,0.053241214452319496,0.1885821616611052
2024-03-15,-0.019545794078017,-0.026900780088814975,0.035437338566372274,-0.0280823525555743
2024-03-16,0.1485030890695581,-0.027680417753726313,0.09490993420829248,0.08127357261499192
2024-03-17,-0.5342285318990218,-0.02831618781816823,-0.22031137745444013,-0.2856009666264134
2024-03-18,0.5665232234262729,-0.028736428954278654,0.051244216792320905,0.5440154355882306
2024-03-19,0.0212961013738959,-0.028896100383020776,0.05058205741932046,-0.0003898556624037826
2024-03-20,-0.7185568227570944,-0.028872570710583436,-0.04243057385001286,-0.6472536781964982
2024-03-21,0.7862812645271402,-0.02871943050102702,-0.23420548767148408,1.0492061826996513
2024-03-22,-0.2317693227359561,-0.028571412546483762,0.010062859312685126,-0.21326076950215747
2024-03-23,-0.1720911419339376,-0.028515660414207323,-0.10074686928421915,-0.042828612235511127
2024-03-24,0.0739994710432298,-0.028587463739693664,0.0038149910693587993,0.09877194371356467
2024-03-25,0.0945734772933655,-0.028841317295474376,-0.020343945783047167,0.14375874037188704
2024-03-26,-0.0725063539731762,-0.029357796074241348,0.12472491078202087,-0.16787346868095573
2024-03-27,0.1067061904138689,-0.030087063674551603,-0.045339667150933675,0.18213292123935418
2024-03-28,-0.1829719567568647,-0.030918340712560673,-0.18804956566196124,0.03599594961765721
2024-03-29,0.0516918112951171,-0.03179020278366227,0.06740912280638528,0.016072891272394092
2024-03-30,0.168545137809541,-0.0326695506505248,0.21391607528504197,-0.012701386824976173
2024-03-31,-0.2784198466690614,-0.033507109538864335,-0.16369423568868716,-0.0812185014415099
2024-04-01,0.2685126501326191,-0.03424061899766613,0.0518265332443357,0.25092673588594955
2024-04-02,-0.05343964327715,-0.034849769645737334,-0.024783912454673727,0.006194038823261062
2024-04-03,-0.172003244251951,-0.03541231878262257,0.0013825037299016454,-0.13797342919923006
2024-04-04,0.0320994436655459,-0.03600160200288769,0.07094365876445646,-0.002842613096022871
2024-04-05,0.2127555818190507,-0.036648141247962125,0.27278218261086246,-0.023378459543849643
2024-04-06,-0.2041583451012293,-0.03730106228634353,-0.08295966504431207,-0.0838976177705737
2024-04-07,0.0829198987776635,-0.03789925535838567,0.04581919788039606,0.0749999562556531
2024-04-08,-0.110613217880306,-0.0383963579961507,0.02883835170253272,-0.10105521158668801
2024-04-09,0.2830943630043576,-0.0387330680105337,0.09145897236803541,0.23036845864685587
2024-04-10,-0.3109326109388411,-0.038893359832903956,-0.16442940433272502,-0.10760984677321214
2024-04-11,0.036582899201503,-0.03887834620676439,-0.0028854929639395336,0.07834673837220693
2024-04-12,0.3415802848992755,-0.03870639677634181,0.07453732929665151,0.3057493523789658
2024-04-13,-0.2413629943936216,-0.03835491063442937,-0.037351508053286644,-0.16565657570590558
2024-04-14,-0.3729291587788023,-0.03781105924811866,-0.2636331759407334,-0.07148492358995025
2024-04-15,0.5717902325794045,-0.037058068827587456,0.006031576018233678,0.6028167253887583
2024-04-16,-0.2163105317703481,-0.03607150040646585,-0.08895465503310963,-0.09128437633077262
2024-04-17,0.0747827160203167,-0.034869378914510765,0.025568138629887126,0.08408395630494034
2024-04-18,-0.1932171186921284,-0.03343422897129959,-0.02817255533307628,-0.13161033438775255
2024-04-19,0.1772078574430649,-0.03171269169663553,0.09323384495134411,0.1156867041883563
2024-04-20,-0.1977209130584835,-0.029776212520210385,-0.011933123773733022,-0.15601157676454008
2024-04-21,0.3702834079822126,-0.02768857331405435,-0.18780251839864265,0.5857744996949097
2024-04-22,-0.4156637091591618,-0.02547877739158017,0.12400886774538832,-0.5141937995129698
2024-04-23,0.319072917343342,-0.023162337286746482,0.22952471045194675,0.1127105441781417
2024-04-24,-0.0960625349375075,-0.020780357424291206,-0.07432677914069805,-0.0009553983725182416
2024-04-25,-0.1491287088272103,-0.018378194500770276,-0.021165410858929368,-0.10958510346751066
2024-04-26,0.1571735446408422,-0.015933270422629497,0.14485944586517607,0.028247369198295635
2024-04-27,-0.0960333653512075,-0.013333318746769091,-0.10585678768220527,0.02315674107776686
2024-04-28,0.1106155546309757,-0.010503602596155999,0.014995560519739867,0.10612359670739183
2024-04-29,-0.0828866152948747,-0.00739728707064294,0.10520254716817243,-0.1806918753924042
2024-04-30,0.1111544630190373,-0.004016531788074016,-0.05377639837460242,0.16894739318171373
2024-05-01,-0.2088222181340693,-0.0004668829115194642,0.0050116861420835875,-0.2133670213646334
2024-05-02,0.1474541797730779,0.0031036497782617072,0.02612154848200667,0.11822898151280953
2024-05-03,-0.0356891508356699,0.006489856060637802,0.058960643180920334,-0.10113965007722804
2024-05-04,0.0669124679271745,0.00955181508764626,-0.04771226627414879,0.10507291911367703
2024-05-05,-0.0726222931228268,0.012163430722797502,-0.04738686476206523,-0.03739885908355907
2024-05-06,0.0033545298322924,0.01422909254399628,0.08999443615584934,-0.10086899886755323
2024-05-07,0.0856867798619178,0.01580667139664333,-0.058865462309104576,0.12874557077437906
2024-05-08,-0.2011175557066875,0.016966890515860165,-0.20199326349326222,-0.01609118272928544
2024-05-09,0.1170390599183431,0.017756866849089874,0.03405808842057246,0.06522410464868077
2024-05-10,0.1585397730281275,0.018262719694778592,-0.10001128804256071,0.2402883413759096
2024-05-11,-0.2005924529333229,0.018599600885863928,0.051561523718310326,-0.2707535775374971
2024-05-12,0.005686213380417,0.018835946131620963,-0.047558556270589955,0.03440882351938599
2024-05-13,0.0739997888159306,0.019008100829931558,0.05592650491170116,-0.0009348169257021206
2024-05-14,0.0473591138361508,0.019174908971116796,-0.008150058064786565,0.036334262929820574
2024-05-15,-0.2392978787045573,0.01934979417823519,-0.1484293213513556,-0.1102183515314369
2024-05-16,0.2854555591237766,0.019495615976909512,0.11435946106820373,0.1516004820786634
2024-05-17,-0.223517586710906,0.01958786395906687,0.1979297976445441,-0.44103524831451696
2024-05-18,0.2196324456060509,0.01964814397242216,-0.014999778508253334,0.21498408014188208
2024-05-19,-0.0405750231847487,0.01965998418062508,-0.10444747994348245,0.04421247257810869
2024-05-20,-0.3658555997220525,0.01958573129964137,0.2926800647037255,-0.6781213957254194
2024-05-21,0.5031155706400336,0.019378264489346844,-0.1810051645156041,0.6647424706662909
2024-05-22,-0.2213506426915555,0.018964338455034112,0.007267210658443473,-0.24758219180503307
2024-05-23,0.0267142936459109,0.018338117039361144,0.010363427698892945,-0.0019872510923431876
2024-05-24,-0.0733902313270603,0.017478215734262104,0.01785687867962692,-0.10872532574094931
2024-05-25,0.0363141787443729,0.016408925338988082,-0.06508947134470239,0.08499472475008721
2024-05-26,0.0701791938557647,0.015178743075406778,0.016059933926445395,0.038940516853912525
2024-05-27,-0.1402834022977136,0.013874316801726133,0.03433641434742646,-0.1884941334468662
2024-05-28,0.1981895266604309,0.012542638972758573,0.04665533923932012,0.13899154844835224
2024-05-29,-0.1391334159811936,0.011248264300099363,-0.11068208451725617,-0.0396995957640368
2024-05-30,0.0237286551678586,0.01005220600649406,0.057812676709526035,-0.0441362275481615
2024-05-31,-0.0116376258727063,0.008958459015555446,-0.030607117012443324,0.01001103212418158
2024-06-01,0.0174921932354361,0.007967462639854933,-0.1457307839417657,0.15525551453734687
2024-06-02,0.0500867948726104,0.00708730837013568,0.12424032743283177,-0.08124084093035705
2024-06-03,-0.1296166463063247,0.006317910065405941,-0.12374555289746092,-0.01218900347426971
2024-06-04,0.1159351056124245,0.005738242343517853,0.0724604290413798,0.03773643422752685
2024-06-05,-0.0250209721024669,0.005382836422207103,-0.07347882339993134,0.043075014875257334
2024-06-06,-0.0204885514314463,0.0052357924086474765,0.00964896207052691,-0.035373305910620684
2024-06-07,0.036832942278801,0.005274545121416571,0.020575677099029906,0.01098272005835452
2024-06-08,-0.0012064959702901,0.005471103392707965,-0.1366636351202884,0.12998603575729034
2024-06-09,-0.1483202613435097,0.005740017748587496,0.13387619647054172,-0.28793647556263896
2024-06-10,0.1994119133614024,0.005999752637189187,0.12725189637567047,0.06616026434854275
2024-06-11,0.015284676842547,0.006181816984466983,-0.041173715864548745,0.050276575722628766
2024-06-12,-0.3187156510721491,0.006264530731511359,-0.11289383926767237,-0.2120863425359881
2024-06-13,0.4314686426035886,0.006246549376335541,0.37481283564168977,0.05040925758556327
2024-06-14,-0.2440941145747491,0.006126908671404797,-0.21284147834848482,-0.03737954489766908
2024-06-15,-0.0377747031799991,0.005966752633722337,0.07777447126830203,-0.12151592708202347
2024-06-16,0.0649425646733509,0.005848900313324921,-0.06940252154007949,0.12849618590010548
2024-06-17,0.1176164949910037,0.005847612136893791,0.05477382060595766,0.05699506224815225
2024-06-18,-0.0910791305291472,0.0060203290578451744,-0.08226425254421232,-0.014835207042780057
2024-06-19,-0.1310774895623732,0.006404551793987724,-0.010690221606329242,-0.12679181975003168
2024-06-20,0.1476954113370197,0.0070225211962305295,0.08784837705658778,0.05282451308420138
2024-06-21,0.0423499436732226,0.007831673387106587,-0.013850321720102948,0.04836859200621896
2024-06-22,-0.1942940485161137,0.008817311464408676,-0.07199783092197172,-0.13111352905855067
2024-06-23,0.2260888800523535,0.009979280551981504,-0.0030856090179621886,0.21919520851833418
2024-06-24,-0.1147049692261567,0.01127694640645885,-0.0006462219415456417,-0.12533569369106992
2024-06-25,-0.103725909324838,0.012679965617531371,-0.14847968776884396,0.03207381282647459
2024-06-26,0.257931787395562,0.01415662415345347,0.18546875149976777,0.058306411742340754
2024-06-27,-0.2468836320274187,0.01566159106145149,-0.16275596639557743,-0.09978925669329275
2024-06-28,0.1789590073538373,0.01710862757309416,0.12389610935369308,0.03795427042705006
2024-06-29,-0.0859737649971351,0.018427830881474632,-0.10562360781440333,0.001222011935793594
2024-06-30,-0.0371263839144984,0.019571062707659657,-0.012859386401621632,-0.04383806022053642
2024-07-01,0.0402059060441279,0.020521298171518824,0.06418033178078873,-0.04449572390817966
2024-07-02,-0.066054465338982,0.021250601772487127,-0.1371525782252232,0.04984751111375407
2024-07-03,0.1789299673141405,0.021773215501291736,0.13690914679502103,0.02024760501782772
2024-07-04,0.068081812162714,0.022099466485829843,0.04564967162305207,0.0003326740538320862
2024-07-05,-0.3530970176643865,0.022226755124660783,-0.06630775821807412,-0.30901601457097316
2024-07-06,-0.015746459670685,0.022237187440402324,-0.09790883715402535,0.059925190042938024
2024-07-07,0.5807185617738706,0.022164887298463377,0.35828232613766875,0.20027134833773846
2024-07-08,-0.71054989510273,0.022032033198506665,-0.21541109012114973,-0.517170838180087
2024-07-09,0.4613572167624442,0.02186972664414277,0.15711174191876778,0.2823757481995336
2024-07-10,-0.1585393177004207,0.021614873906774877,-0.12858849208612244,-0.05156569952107314
2024-07-11,0.0696611062494257,0.02121556515375707,0.0777506264978559,-0.029305085402187264
